ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.06,0.09,10.29,-0.91,0.06,0.2,50908,5
-0.06,0.06,10.24,-0.87,0,0.21,50909,5
-0.05,0.04,10.18,-0.84,-0.06,0.22,50910,5
-0.04,0.01,10.13,-0.8,-0.12,0.23,50911,5
-0.04,-0.01,10.07,-0.75,-0.17,0.24,50912,5
-0.03,-0.03,10.02,-0.7,-0.23,0.25,50913,5
-0.02,-0.05,9.96,-0.65,-0.29,0.26,50914,5
0,-0.06,9.91,-0.59,-0.34,0.26,50915,5
0.01,-0.07,9.87,-0.53,-0.4,0.27,50916,5
0.03,-0.08,9.83,-0.46,-0.45,0.28,50917,5
0.05,-0.08,9.8,-0.4,-0.5,0.28,50918,5
0.06,-0.08,9.76,-0.33,-0.55,0.29,50919,5
0.08,-0.07,9.73,-0.26,-0.6,0.29,50920,5
0.1,-0.06,9.71,-0.19,-0.65,0.3,50921,5
0.12,-0.05,9.69,-0.11,-0.69,0.3,50922,5
0.14,-0.04,9.66,-0.02,-0.74,0.3,50923,6
0.18,-0.01,9.64,0.09,-0.8,0.31,50924,8
0.2,0,9.64,0.17,-0.83,0.31,50925,5
0.22,0.02,9.64,0.24,-0.86,0.31,50926,5
0.24,0.03,9.64,0.31,-0.89,0.31,50927,5
0.26,0.06,9.65,0.38,-0.91,0.3,50928,5
0.28,0.07,9.66,0.45,-0.93,0.3,50929,5
0.3,0.09,9.67,0.51,-0.94,0.3,50930,5
0.32,0.11,9.69,0.58,-0.95,0.3,50931,5
0.34,0.12,9.72,0.63,-0.95,0.29,50932,5
0.36,0.14,9.73,0.69,-0.95,0.29,50933,5
0.38,0.16,9.76,0.74,-0.94,0.28,50934,5
0.41,0.17,9.79,0.79,-0.93,0.28,50935,5
0.43,0.18,9.83,0.83,-0.92,0.27,50936,5
0.45,0.19,9.86,0.87,-0.9,0.27,50937,5
0.46,0.21,9.9,0.91,-0.88,0.26,50938,5
0.47,0.23,9.94,0.93,-0.85,0.26,50939,5
0.49,0.24,9.97,0.96,-0.81,0.25,50940,5
0.5,0.26,10.01,0.98,-0.78,0.25,50941,5
0.51,0.28,10.04,0.99,-0.74,0.24,50942,5
0.52,0.29,10.08,1,-0.69,0.24,50943,5
0.53,0.31,10.12,1,-0.65,0.23,50944,5
0.54,0.33,10.16,1,-0.6,0.23,50945,5
0.55,0.35,10.2,1,-0.54,0.22,50946,5
0.56,0.36,10.24,0.99,-0.49,0.22,50947,5
0.56,0.37,10.28,0.97,-0.43,0.22,50948,5
0.57,0.39,10.33,0.95,-0.37,0.21,50949,5
0.57,0.41,10.37,0.93,-0.32,0.21,50950,5
0.57,0.42,10.41,0.9,-0.26,0.21,50951,5
0.57,0.44,10.47,0.87,-0.19,0.21,50952,5
0.58,0.46,10.5,0.83,-0.13,0.21,50953,5
0.59,0.48,10.54,0.79,-0.07,0.21,50954,5
0.58,0.5,10.59,0.75,-0.01,0.2,50955,5
0.58,0.53,10.63,0.7,0.05,0.2,50956,5
0.58,0.55,10.67,0.65,0.11,0.2,50957,5
0.57,0.57,10.71,0.6,0.17,0.2,50958,5
0.56,0.6,10.74,0.54,0.23,0.2,50959,5
0.54,0.62,10.78,0.49,0.28,0.2,50960,5
0.53,0.63,10.81,0.43,0.33,0.2,50961,5
0.51,0.65,10.84,0.37,0.38,0.2,50962,5
0.49,0.68,10.88,0.31,0.43,0.2,50963,5
0.47,0.69,10.9,0.25,0.47,0.2,50964,5
0.45,0.71,10.92,0.19,0.51,0.2,50965,5
0.43,0.72,10.95,0.13,0.54,0.2,50966,5
0.4,0.73,10.96,0.07,0.57,0.2,50967,5
0.37,0.74,10.98,0.01,0.6,0.2,50968,5
0.34,0.75,10.99,-0.05,0.62,0.2,50969,5
0.31,0.75,11,-0.11,0.64,0.2,50970,5
0.28,0.76,11.02,-0.17,0.65,0.19,50971,5
0.25,0.75,11.03,-0.22,0.66,0.19,50972,5
0.22,0.74,11.03,-0.28,0.67,0.19,50973,5
0.19,0.73,11.03,-0.33,0.67,0.19,50974,5
0.15,0.72,11.04,-0.38,0.66,0.18,50975,5
0.11,0.71,11.03,-0.43,0.65,0.18,50976,5
0.08,0.69,11.03,-0.47,0.63,0.18,50977,5
0.05,0.67,11.03,-0.51,0.61,0.18,50978,5
0.01,0.64,11.01,-0.55,0.59,0.17,50979,5
-0.02,0.62,11,-0.58,0.56,0.17,50980,5
-0.05,0.6,11,-0.61,0.52,0.17,50981,5
-0.08,0.57,10.99,-0.63,0.48,0.17,50982,5
-0.1,0.54,10.98,-0.66,0.44,0.16,50983,5
-0.11,0.51,10.98,-0.67,0.39,0.16,50984,5
-0.13,0.47,10.97,-0.69,0.35,0.16,50985,5
-0.15,0.44,10.96,-0.7,0.3,0.15,50986,5
-0.15,0.4,10.96,-0.7,0.24,0.15,50987,5
-0.16,0.37,10.96,-0.7,0.19,0.15,50988,5
-0.17,0.34,10.96,-0.7,0.13,0.14,50989,5
-0.17,0.32,10.97,-0.69,0.08,0.14,50990,5
-0.17,0.28,10.96,-0.68,0.02,0.14,50991,5
-0.17,0.25,10.96,-0.67,-0.04,0.14,50992,6
-0.16,0.23,10.96,-0.65,-0.1,0.13,50993,5
-0.15,0.2,10.95,-0.62,-0.15,0.13,50994,5
-0.13,0.18,10.95,-0.6,-0.2,0.13,50995,5
-0.12,0.17,10.94,-0.57,-0.25,0.12,50996,5
-0.1,0.15,10.94,-0.53,-0.3,0.12,50997,5
-0.07,0.14,10.92,-0.5,-0.35,0.12,50998,5
-0.04,0.12,10.91,-0.46,-0.39,0.11,50999,5
0,0.12,10.89,-0.42,-0.43,0.11,51000,5
0.04,0.11,10.88,-0.37,-0.47,0.1,51001,5
0.06,0.11,10.86,-0.32,-0.51,0.1,51002,5
0.09,0.11,10.83,-0.27,-0.54,0.1,51003,5
0.12,0.1,10.79,-0.21,-0.58,0.09,51004,5
0.16,0.11,10.76,-0.16,-0.6,0.08,51005,5
0.18,0.11,10.72,-0.1,-0.63,0.08,51006,5
0.2,0.11,10.67,-0.03,-0.66,0.07,51007,5
0.22,0.12,10.63,0.03,-0.68,0.07,51008,5
0.24,0.12,10.57,0.09,-0.7,0.06,51009,5
0.26,0.13,10.51,0.16,-0.71,0.05,51010,5
0.28,0.14,10.45,0.22,-0.73,0.04,51011,5
0.29,0.14,10.4,0.29,-0.74,0.03,51012,5
0.3,0.14,10.34,0.35,-0.75,0.02,51013,5
0.32,0.14,10.29,0.42,-0.76,0.01,51014,5
0.34,0.14,10.23,0.48,-0.77,0,51015,5
0.36,0.14,10.17,0.55,-0.77,-0.01,51016,5
0.38,0.14,10.12,0.61,-0.77,-0.02,51017,5
0.39,0.15,10.07,0.67,-0.77,-0.03,51018,5
0.41,0.16,10.02,0.73,-0.76,-0.05,51019,5
0.43,0.16,9.97,0.78,-0.75,-0.06,51020,5
0.45,0.16,9.93,0.83,-0.74,-0.07,51021,5
0.46,0.17,9.89,0.89,-0.72,-0.08,51022,5
0.48,0.17,9.85,0.93,-0.71,-0.1,51023,5
0.49,0.17,9.81,0.98,-0.69,-0.11,51024,5
0.49,0.18,9.78,1.02,-0.66,-0.12,51025,5
0.5,0.19,9.74,1.06,-0.64,-0.14,51026,5
0.51,0.19,9.71,1.1,-0.61,-0.15,51027,5
0.51,0.2,9.68,1.14,-0.59,-0.16,51028,5
0.51,0.21,9.65,1.17,-0.56,-0.18,51029,5
0.51,0.21,9.61,1.2,-0.53,-0.19,51030,5
0.51,0.22,9.58,1.22,-0.5,-0.2,51031,5
0.51,0.22,9.55,1.25,-0.47,-0.21,51032,5
0.5,0.23,9.51,1.27,-0.44,-0.23,51033,5
0.5,0.23,9.49,1.28,-0.4,-0.24,51034,5
0.49,0.24,9.46,1.3,-0.37,-0.25,51035,5
0.48,0.25,9.43,1.31,-0.34,-0.26,51036,5
0.48,0.26,9.4,1.31,-0.31,-0.27,51037,5
0.48,0.28,9.4,1.31,-0.28,-0.28,51038,5
0.47,0.3,9.4,1.3,-0.25,-0.29,51039,5
0.47,0.31,9.41,1.29,-0.21,-0.3,51040,5
0.49,0.34,9.41,1.28,-0.18,-0.3,51041,5
0.51,0.36,9.45,1.26,-0.14,-0.31,51042,5
0.52,0.38,9.48,1.23,-0.1,-0.31,51043,5
0.54,0.4,9.51,1.2,-0.06,-0.31,51044,5
0.67,0.66,9.95,0.46,0.54,-0.19,51045,63
0.66,0.67,9.99,0.39,0.58,-0.17,51046,5
0.66,0.68,10.03,0.31,0.62,-0.15,51047,5
0.65,0.7,10.07,0.23,0.66,-0.13,51048,5
0.64,0.7,10.12,0.15,0.69,-0.11,51049,5
0.62,0.71,10.15,0.07,0.72,-0.09,51050,5
0.6,0.71,10.2,-0.01,0.74,-0.07,51051,5
0.57,0.71,10.24,-0.08,0.76,-0.04,51052,5
0.54,0.7,10.29,-0.18,0.78,-0.02,51053,6
0.51,0.7,10.32,-0.25,0.79,0.01,51054,5
0.48,0.68,10.36,-0.32,0.79,0.03,51055,5
0.44,0.67,10.42,-0.41,0.79,0.05,51056,6
0.4,0.65,10.46,-0.47,0.78,0.07,51057,5
0.37,0.63,10.5,-0.54,0.76,0.1,51058,5
0.33,0.61,10.53,-0.6,0.75,0.12,51059,5
0.28,0.59,10.58,-0.65,0.72,0.14,51060,5
0.24,0.56,10.62,-0.71,0.69,0.16,51061,5
0.21,0.53,10.66,-0.76,0.66,0.18,51062,5
0.18,0.5,10.7,-0.8,0.63,0.2,51063,5
0.14,0.47,10.74,-0.84,0.58,0.22,51064,5
0.1,0.43,10.78,-0.88,0.54,0.24,51065,5
0.07,0.39,10.83,-0.91,0.49,0.25,51066,5
0.03,0.36,10.87,-0.94,0.44,0.27,51067,5
0,0.33,10.91,-0.97,0.39,0.29,51068,5
-0.03,0.29,10.95,-0.99,0.34,0.31,51069,5
-0.04,0.26,10.99,-1,0.28,0.32,51070,5
-0.07,0.23,11.01,-1.01,0.22,0.34,51071,5
-0.08,0.21,11.04,-1.02,0.16,0.35,51072,5
-0.09,0.18,11.08,-1.02,0.1,0.37,51073,5
-0.1,0.16,11.09,-1.01,0.04,0.38,51074,5
-0.1,0.14,11.11,-1.01,-0.02,0.4,51075,5
-0.1,0.12,11.14,-1,-0.07,0.41,51076,5
-0.11,0.1,11.15,-0.98,-0.13,0.42,51077,5
-0.1,0.09,11.17,-0.97,-0.19,0.43,51078,5
-0.09,0.08,11.18,-0.94,-0.24,0.44,51079,5
-0.08,0.07,11.19,-0.92,-0.29,0.45,51080,5
-0.07,0.06,11.2,-0.89,-0.34,0.46,51081,5
-0.05,0.06,11.21,-0.86,-0.39,0.47,51082,5
-0.03,0.06,11.22,-0.83,-0.43,0.47,51083,5
0.01,0.06,11.22,-0.8,-0.48,0.48,51084,5
0.04,0.07,11.22,-0.76,-0.51,0.48,51085,5
0.06,0.07,11.21,-0.72,-0.55,0.49,51086,5
0.09,0.08,11.19,-0.68,-0.58,0.49,51087,5
0.12,0.08,11.18,-0.64,-0.61,0.49,51088,5
0.41,0.23,10.73,-0.06,-0.69,0.41,51089,58
0.43,0.23,10.68,-0.01,-0.67,0.4,51090,5
0.45,0.25,10.62,0.04,-0.65,0.38,51091,5
0.48,0.26,10.55,0.1,-0.63,0.37,51092,6
0.49,0.26,10.49,0.14,-0.61,0.35,51093,5
0.5,0.27,10.43,0.18,-0.58,0.34,51094,5
0.51,0.28,10.39,0.22,-0.56,0.33,51095,5
0.52,0.28,10.34,0.26,-0.52,0.31,51096,5
0.52,0.29,10.28,0.29,-0.49,0.3,51097,5
0.52,0.29,10.23,0.33,-0.45,0.28,51098,5
0.53,0.29,10.18,0.36,-0.41,0.27,51099,5
0.54,0.29,10.15,0.39,-0.37,0.25,51100,5
0.54,0.29,10.12,0.42,-0.33,0.24,51101,5
0.54,0.29,10.08,0.45,-0.29,0.22,51102,5
0.55,0.3,10.06,0.47,-0.24,0.21,51103,5
0.55,0.29,10.03,0.49,-0.19,0.19,51104,5
0.56,0.3,10.01,0.51,-0.14,0.18,51105,5
0.57,0.3,9.99,0.53,-0.09,0.17,51106,5
0.57,0.31,9.98,0.54,-0.03,0.15,51107,5
0.57,0.32,9.96,0.55,0.02,0.14,51108,5
0.58,0.33,9.95,0.55,0.08,0.13,51109,5
0.59,0.33,9.92,0.56,0.14,0.11,51110,5
0.59,0.33,9.91,0.56,0.19,0.1,51111,5
0.6,0.33,9.9,0.56,0.25,0.09,51112,5
0.62,0.34,9.89,0.55,0.31,0.08,51113,5
0.63,0.34,9.88,0.55,0.37,0.07,51114,5
0.64,0.35,9.87,0.54,0.42,0.06,51115,5
0.64,0.35,9.85,0.53,0.48,0.04,51116,5
0.64,0.35,9.83,0.52,0.54,0.03,51117,5
0.64,0.35,9.81,0.51,0.59,0.02,51118,5
0.64,0.36,9.79,0.5,0.64,0.01,51119,5
0.63,0.36,9.78,0.48,0.69,0,51120,5
0.62,0.37,9.76,0.46,0.73,-0.01,51121,5
0.62,0.37,9.74,0.45,0.78,-0.02,51122,5
0.6,0.37,9.72,0.43,0.81,-0.03,51123,5
0.59,0.37,9.7,0.41,0.85,-0.04,51124,5
0.57,0.37,9.68,0.39,0.88,-0.05,51125,5
0.56,0.38,9.67,0.36,0.9,-0.05,51126,5
0.54,0.39,9.65,0.34,0.93,-0.06,51127,5
0.53,0.39,9.62,0.32,0.95,-0.07,51128,5
0.51,0.4,9.61,0.29,0.96,-0.08,51129,5
0.5,0.41,9.58,0.27,0.97,-0.09,51130,5
0.48,0.41,9.56,0.24,0.98,-0.1,51131,5
0.45,0.42,9.54,0.21,0.98,-0.11,51132,5
0.42,0.42,9.53,0.18,0.98,-0.12,51133,5
0.4,0.43,9.51,0.15,0.97,-0.13,51134,5
0.36,0.43,9.5,0.12,0.96,-0.14,51135,5
0.33,0.44,9.48,0.09,0.95,-0.14,51136,5
0.3,0.44,9.46,0.06,0.93,-0.15,51137,5
0.28,0.45,9.45,0.03,0.91,-0.16,51138,5
0.25,0.45,9.44,-0.01,0.88,-0.17,51139,5
0.22,0.46,9.44,-0.04,0.85,-0.18,51140,5
0.19,0.46,9.43,-0.08,0.81,-0.18,51141,5
0.16,0.47,9.43,-0.11,0.78,-0.19,51142,5
0.14,0.48,9.43,-0.15,0.73,-0.19,51143,5
0.11,0.48,9.43,-0.18,0.69,-0.2,51144,5
0.09,0.49,9.43,-0.22,0.64,-0.21,51145,5
0.06,0.49,9.45,-0.25,0.59,-0.21,51146,5
0.03,0.49,9.47,-0.29,0.53,-0.22,51147,5
0.01,0.49,9.48,-0.32,0.48,-0.22,51148,5
-0.01,0.49,9.5,-0.36,0.42,-0.22,51149,5
-0.02,0.48,9.52,-0.39,0.35,-0.22,51150,5
-0.04,0.48,9.55,-0.42,0.29,-0.23,51151,5
-0.05,0.47,9.57,-0.45,0.22,-0.23,51152,5
-0.06,0.46,9.6,-0.48,0.16,-0.23,51153,5
-0.06,0.46,9.63,-0.5,0.09,-0.23,51154,5
-0.06,0.45,9.67,-0.53,0.02,-0.23,51155,5
-0.06,0.44,9.71,-0.55,-0.05,-0.23,51156,5
-0.06,0.43,9.77,-0.58,-0.13,-0.22,51157,6
-0.06,0.42,9.81,-0.6,-0.2,-0.22,51158,5
-0.06,0.42,9.86,-0.62,-0.27,-0.22,51159,5
-0.05,0.41,9.91,-0.63,-0.33,-0.21,51160,5
-0.05,0.41,9.96,-0.65,-0.39,-0.21,51161,5
-0.03,0.4,10.03,-0.67,-0.46,-0.2,51162,6
-0.02,0.4,10.08,-0.68,-0.51,-0.2,51163,5
0,0.39,10.15,-0.7,-0.58,-0.19,51164,6
0.02,0.38,10.21,-0.71,-0.62,-0.19,51165,5
0.05,0.37,10.28,-0.72,-0.67,-0.18,51166,6
0.07,0.37,10.34,-0.73,-0.71,-0.17,51167,5
0.09,0.36,10.41,-0.74,-0.75,-0.17,51168,6
0.11,0.35,10.47,-0.75,-0.78,-0.16,51169,5
0.14,0.35,10.53,-0.75,-0.8,-0.16,51170,5
0.17,0.34,10.59,-0.75,-0.82,-0.15,51171,5
0.2,0.33,10.65,-0.75,-0.83,-0.15,51172,5
0.23,0.32,10.69,-0.75,-0.84,-0.14,51173,5
0.26,0.32,10.75,-0.74,-0.85,-0.14,51174,5
0.28,0.3,10.8,-0.74,-0.85,-0.13,51175,5
0.32,0.29,10.84,-0.73,-0.84,-0.13,51176,5
0.34,0.29,10.89,-0.72,-0.83,-0.12,51177,5
0.37,0.28,10.93,-0.7,-0.82,-0.12,51178,5
0.4,0.27,10.98,-0.69,-0.8,-0.12,51179,5
0.43,0.26,11.01,-0.67,-0.78,-0.12,51180,5
0.45,0.25,11.05,-0.65,-0.76,-0.12,51181,5
0.47,0.24,11.09,-0.62,-0.73,-0.11,51182,5
0.5,0.24,11.12,-0.59,-0.69,-0.12,51183,6
0.53,0.23,11.15,-0.57,-0.65,-0.12,51184,5
0.55,0.23,11.17,-0.54,-0.61,-0.12,51185,5
0.57,0.23,11.2,-0.5,-0.57,-0.12,51186,5
0.6,0.22,11.21,-0.47,-0.53,-0.13,51187,5
0.62,0.22,11.23,-0.43,-0.48,-0.13,51188,5
0.63,0.22,11.25,-0.4,-0.43,-0.14,51189,5
0.65,0.22,11.26,-0.36,-0.38,-0.14,51190,5
0.66,0.21,11.27,-0.32,-0.33,-0.15,51191,5
0.67,0.21,11.27,-0.28,-0.28,-0.16,51192,5
0.68,0.2,11.27,-0.23,-0.22,-0.17,51193,6
0.68,0.2,11.27,-0.18,-0.16,-0.18,51194,5
0.68,0.19,11.27,-0.13,-0.1,-0.19,51195,6
0.68,0.19,11.28,-0.08,-0.05,-0.2,51196,5
0.67,0.18,11.27,-0.04,0,-0.21,51197,5
0.67,0.17,11.25,0.02,0.06,-0.22,51198,6
0.64,0.17,11.23,0.06,0.11,-0.23,51199,5
0.62,0.16,11.21,0.11,0.15,-0.24,51200,5
0.6,0.15,11.19,0.15,0.2,-0.25,51201,5
0.59,0.14,11.15,0.2,0.24,-0.26,51202,5
0.56,0.13,11.13,0.25,0.27,-0.26,51203,5
0.54,0.12,11.1,0.29,0.31,-0.27,51204,5
0.51,0.11,11.07,0.34,0.34,-0.27,51205,5
0.48,0.1,11.04,0.39,0.36,-0.28,51206,5
0.45,0.1,11.02,0.43,0.38,-0.28,51207,5
0.42,0.08,10.98,0.48,0.4,-0.29,51208,5
0.39,0.08,10.96,0.52,0.42,-0.29,51209,5
0.35,0.07,10.93,0.56,0.43,-0.29,51210,5
0.31,0.06,10.89,0.6,0.44,-0.29,51211,5
0.28,0.06,10.86,0.64,0.44,-0.29,51212,5
0.24,0.06,10.83,0.68,0.44,-0.29,51213,5
0.2,0.05,10.8,0.72,0.43,-0.28,51214,5
0.17,0.05,10.75,0.76,0.42,-0.28,51215,5
0.14,0.05,10.71,0.79,0.4,-0.27,51216,5
0.1,0.05,10.66,0.82,0.38,-0.27,51217,5
0.07,0.04,10.6,0.85,0.35,-0.26,51218,5
0.04,0.02,10.53,0.88,0.32,-0.25,51219,5
0.01,0.02,10.49,0.91,0.28,-0.24,51220,5
-0.01,0.02,10.44,0.93,0.24,-0.23,51221,5
-0.03,0.01,10.39,0.95,0.2,-0.22,51222,5
-0.06,0,10.34,0.97,0.15,-0.21,51223,5
-0.07,0.02,10.31,0.99,0.1,-0.19,51224,5
-0.07,0.02,10.27,0.99,0.04,-0.18,51225,5
-0.07,0.04,10.23,1,-0.01,-0.17,51226,5
-0.07,0.07,10.19,1,-0.06,-0.15,51227,5
-0.06,0.1,10.16,1,-0.11,-0.14,51228,5
-0.04,0.12,10.12,0.99,-0.15,-0.12,51229,5
-0.03,0.16,10.09,0.98,-0.2,-0.11,51230,5
-0.01,0.19,10.06,0.96,-0.24,-0.1,51231,5
0.01,0.23,10.03,0.93,-0.28,-0.08,51232,5
0.03,0.25,10,0.9,-0.31,-0.07,51233,5
0.04,0.29,9.99,0.87,-0.35,-0.05,51234,5
0.06,0.32,9.96,0.83,-0.38,-0.04,51235,5
0.08,0.34,9.93,0.79,-0.4,-0.03,51236,5
0.1,0.36,9.91,0.74,-0.43,-0.01,51237,5
0.11,0.39,9.9,0.7,-0.45,0,51238,5
0.13,0.4,9.89,0.64,-0.46,0.02,51239,5
0.16,0.42,9.87,0.59,-0.48,0.03,51240,5
0.17,0.44,9.86,0.53,-0.49,0.04,51241,5
0.19,0.45,9.85,0.47,-0.49,0.06,51242,5
0.22,0.46,9.84,0.41,-0.5,0.07,51243,5
0.23,0.47,9.83,0.35,-0.5,0.09,51244,5
0.26,0.49,9.82,0.29,-0.49,0.1,51245,5
0.27,0.49,9.81,0.22,-0.48,0.11,51246,5
0.29,0.5,9.81,0.16,-0.47,0.12,51247,5
0.31,0.51,9.8,0.09,-0.46,0.13,51248,5
0.33,0.51,9.8,0.02,-0.44,0.15,51249,5
0.35,0.51,9.81,-0.04,-0.41,0.16,51250,5
0.36,0.51,9.81,-0.11,-0.39,0.17,51251,5
0.37,0.51,9.81,-0.18,-0.36,0.17,51252,5
0.38,0.5,9.81,-0.25,-0.33,0.18,51253,5
0.4,0.49,9.81,-0.31,-0.29,0.19,51254,5
0.41,0.48,9.82,-0.38,-0.26,0.2,51255,5
0.41,0.47,9.82,-0.45,-0.22,0.2,51256,5
0.42,0.46,9.82,-0.51,-0.18,0.21,51257,5
0.43,0.45,9.84,-0.57,-0.13,0.22,51258,5
0.44,0.45,9.84,-0.63,-0.09,0.22,51259,5
0.44,0.44,9.85,-0.69,-0.04,0.22,51260,5
0.44,0.42,9.87,-0.74,0,0.23,51261,5
0.45,0.41,9.89,-0.79,0.05,0.23,51262,5
0.45,0.4,9.91,-0.84,0.1,0.23,51263,5
0.45,0.39,9.93,-0.88,0.14,0.23,51264,5
0.46,0.38,9.96,-0.92,0.19,0.23,51265,5
0.47,0.37,9.99,-0.96,0.24,0.23,51266,5
0.47,0.36,10.02,-0.99,0.28,0.22,51267,5
0.47,0.35,10.05,-1.01,0.33,0.22,51268,5
0.48,0.34,10.08,-1.03,0.37,0.22,51269,5
0.48,0.33,10.12,-1.05,0.42,0.21,51270,5
0.48,0.32,10.16,-1.05,0.46,0.21,51271,5
0.48,0.31,10.21,-1.05,0.49,0.2,51272,5
0.48,0.29,10.24,-1.05,0.53,0.19,51273,5
0.47,0.29,10.28,-1.04,0.56,0.18,51274,5
0.46,0.28,10.31,-1.03,0.59,0.17,51275,5
0.46,0.26,10.34,-1,0.62,0.16,51276,5
0.45,0.25,10.38,-0.98,0.65,0.15,51277,5
0.45,0.24,10.41,-0.95,0.67,0.14,51278,5
0.44,0.23,10.46,-0.91,0.69,0.12,51279,5
0.43,0.21,10.49,-0.87,0.7,0.11,51280,5
0.36,0.07,10.67,-0.62,0.74,0.04,51281,23
0.07,0.01,11.16,0.52,0.5,-0.15,51282,83
0.05,0.03,11.18,0.58,0.47,-0.16,51283,5
0.03,0.06,11.18,0.63,0.43,-0.16,51284,5
0.01,0.09,11.19,0.67,0.4,-0.17,51285,5
0,0.11,11.19,0.71,0.37,-0.18,51286,5
-0.01,0.15,11.18,0.75,0.32,-0.18,51287,7
-0.02,0.19,11.18,0.78,0.29,-0.19,51288,5
-0.02,0.24,11.17,0.81,0.24,-0.2,51289,7
-0.03,0.28,11.16,0.83,0.2,-0.2,51290,5
-0.03,0.31,11.15,0.85,0.16,-0.21,51291,5
-0.03,0.34,11.13,0.85,0.13,-0.21,51292,5
-0.02,0.37,11.1,0.86,0.09,-0.21,51293,5
-0.02,0.4,11.08,0.86,0.06,-0.21,51294,5
-0.01,0.43,11.06,0.85,0.02,-0.22,51295,5
0,0.46,11.03,0.84,-0.01,-0.22,51296,5
0.01,0.48,10.99,0.82,-0.04,-0.22,51297,5
0.02,0.51,10.96,0.8,-0.07,-0.22,51298,5
0.02,0.53,10.92,0.78,-0.1,-0.22,51299,5
0.03,0.55,10.89,0.75,-0.13,-0.21,51300,5
0.04,0.57,10.84,0.72,-0.15,-0.21,51301,5
0.05,0.59,10.8,0.69,-0.18,-0.21,51302,5
0.06,0.59,10.75,0.65,-0.2,-0.21,51303,5
0.07,0.61,10.69,0.6,-0.22,-0.2,51304,5
0.09,0.61,10.64,0.56,-0.24,-0.2,51305,5
0.11,0.61,10.58,0.5,-0.26,-0.19,51306,6
0.12,0.62,10.53,0.45,-0.28,-0.18,51307,5
0.13,0.62,10.47,0.4,-0.29,-0.18,51308,5
0.14,0.62,10.41,0.34,-0.3,-0.17,51309,5
0.16,0.61,10.35,0.29,-0.32,-0.17,51310,5
0.18,0.61,10.3,0.23,-0.33,-0.16,51311,5
0.19,0.6,10.24,0.18,-0.34,-0.15,51312,5
0.2,0.59,10.19,0.12,-0.34,-0.14,51313,5
0.23,0.57,10.13,0.06,-0.35,-0.14,51314,5
0.24,0.56,10.08,0.01,-0.36,-0.13,51315,5
0.25,0.55,10.03,-0.05,-0.37,-0.12,51316,5
0.26,0.53,9.99,-0.1,-0.37,-0.12,51317,5
0.27,0.52,9.94,-0.15,-0.38,-0.11,51318,5
0.28,0.49,9.9,-0.2,-0.38,-0.11,51319,5
0.29,0.47,9.86,-0.25,-0.39,-0.1,51320,5
0.3,0.45,9.82,-0.29,-0.39,-0.09,51321,5
0.31,0.42,9.79,-0.34,-0.4,-0.09,51322,5
0.32,0.39,9.76,-0.38,-0.4,-0.08,51323,5
0.32,0.36,9.74,-0.42,-0.4,-0.08,51324,5
0.34,0.34,9.72,-0.45,-0.4,-0.07,51325,5
0.35,0.31,9.69,-0.5,-0.4,-0.06,51326,7
0.36,0.29,9.68,-0.53,-0.4,-0.06,51327,5
0.4,0.18,9.74,-0.75,-0.32,0,51328,48
0.4,0.18,9.76,-0.76,-0.3,0,51329,5
0.4,0.18,9.79,-0.77,-0.29,0.01,51330,5
0.39,0.17,9.81,-0.78,-0.28,0.01,51331,5
0.39,0.16,9.83,-0.79,-0.26,0.02,51332,5
0.38,0.16,9.87,-0.8,-0.25,0.02,51333,5
0.37,0.16,9.9,-0.8,-0.24,0.02,51334,5
0.36,0.15,9.94,-0.81,-0.23,0.03,51335,5
0.35,0.15,9.97,-0.81,-0.22,0.03,51336,5
0.34,0.15,10.01,-0.8,-0.21,0.04,51337,5
0.33,0.15,10.04,-0.8,-0.2,0.04,51338,5
0.32,0.15,10.08,-0.79,-0.19,0.05,51339,5
0.31,0.15,10.11,-0.78,-0.18,0.05,51340,5
0.31,0.14,10.14,-0.77,-0.17,0.06,51341,5
0.3,0.14,10.17,-0.76,-0.17,0.06,51342,5
0.29,0.14,10.2,-0.74,-0.16,0.06,51343,5
0.28,0.14,10.22,-0.72,-0.15,0.07,51344,5
0.28,0.14,10.25,-0.7,-0.15,0.07,51345,5
0.27,0.14,10.28,-0.68,-0.14,0.08,51346,5
0.26,0.13,10.3,-0.65,-0.14,0.08,51347,5
0.25,0.13,10.32,-0.62,-0.14,0.08,51348,5
0.24,0.13,10.34,-0.59,-0.14,0.09,51349,5
0.23,0.13,10.36,-0.56,-0.14,0.09,51350,5
0.22,0.14,10.38,-0.52,-0.14,0.09,51351,5
0.21,0.14,10.4,-0.48,-0.14,0.09,51352,5
0.2,0.14,10.41,-0.45,-0.14,0.1,51353,5
0.2,0.14,10.43,-0.4,-0.14,0.1,51354,5
0.19,0.14,10.45,-0.36,-0.14,0.1,51355,5
0.19,0.14,10.47,-0.32,-0.15,0.1,51356,5
0.19,0.14,10.48,-0.27,-0.15,0.1,51357,5
0.19,0.14,10.5,-0.22,-0.15,0.1,51358,5
0.19,0.14,10.51,-0.17,-0.16,0.1,51359,5
0.19,0.13,10.53,-0.12,-0.16,0.1,51360,5
0.19,0.13,10.54,-0.07,-0.17,0.09,51361,5
0.19,0.12,10.57,-0.01,-0.17,0.09,51362,5
0.19,0.11,10.59,0.05,-0.18,0.09,51363,5
